trip_durat,Max Passen,crew_ratio,field_1_su,field_2_su,field_3_su,field_4_su,Cruise Lin,trip_count,lg_maxpass,nMaxPass,lg_tripcou,nTripCount,nTripDur,nCrewRate,ModeFrame,totalframe,frame1_pct,frame2_pct,frame3_pct,frame4_pct,line_len,prev_lat,prev_long,dest_lat,dest_long,Journey,geometry,Current_Country,Prev_cou,Linestring
8.000000000000000,75240,3.420000000000000,176.000000000000000,22.000000000000000,88.000000000000000,22.000000000000000,['Celebrity Cruises'],22,11.228,0.737,3.091,0.51,0.033,0.768,frame1,308,57.143,7.143,28.571,7.143,1386993.493,42.9811,-123.11667,55.71771,-135.46539,"Vancouver, Canada to Icy Strait Point, Alaska","LINESTRING (-123.116667 49.283333, -135.4653925 58.1292474)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-135.4653925 58.1292474)"
8.000000000000000,75240,3.420000000000000,176.000000000000000,22.000000000000000,88.000000000000000,22.000000000000000,['Celebrity Cruises'],22,11.228,0.737,3.091,0.51,0.033,0.768,frame1,308,57.143,7.143,28.571,7.143,1386993.493,42.9811,-123.11667,55.71771,-135.46539,"Vancouver, Canada to Icy Strait Point, Alaska","LINESTRING (-123.116667 49.283333, -135.4653925 58.1292474)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-135.4653925 58.1292474)"
8.000000000000000,75240,3.420000000000000,176.000000000000000,22.000000000000000,88.000000000000000,22.000000000000000,['Celebrity Cruises'],22,11.228,0.737,3.091,0.51,0.033,0.768,frame1,308,57.143,7.143,28.571,7.143,1386993.493,42.9811,-123.11667,55.71771,-135.46539,"Vancouver, Canada to Icy Strait Point, Alaska","LINESTRING (-123.116667 49.283333, -135.4653925 58.1292474)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-135.4653925 58.1292474)"
8.000000000000000,75240,3.420000000000000,176.000000000000000,22.000000000000000,88.000000000000000,22.000000000000000,['Celebrity Cruises'],22,11.228,0.737,3.091,0.51,0.033,0.768,frame1,308,57.143,7.143,28.571,7.143,1386993.493,42.9811,-123.11667,55.71771,-135.46539,"Vancouver, Canada to Icy Strait Point, Alaska","LINESTRING (-123.116667 49.283333, -135.4653925 58.1292474)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-135.4653925 58.1292474)"
8.000000000000000,75240,3.420000000000000,176.000000000000000,22.000000000000000,88.000000000000000,22.000000000000000,['Celebrity Cruises'],22,11.228,0.737,3.091,0.51,0.033,0.768,frame1,308,57.143,7.143,28.571,7.143,1386993.493,42.9811,-123.11667,55.71771,-135.46539,"Vancouver, Canada to Icy Strait Point, Alaska","LINESTRING (-123.116667 49.283333, -135.4653925 58.1292474)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-135.4653925 58.1292474)"
8.000000000000000,75240,3.420000000000000,176.000000000000000,22.000000000000000,88.000000000000000,22.000000000000000,['Celebrity Cruises'],22,11.228,0.737,3.091,0.51,0.033,0.768,frame1,308,57.143,7.143,28.571,7.143,1386993.493,42.9811,-123.11667,55.71771,-135.46539,"Vancouver, Canada to Icy Strait Point, Alaska","LINESTRING (-123.116667 49.283333, -135.4653925 58.1292474)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-135.4653925 58.1292474)"
8.000000000000000,75240,3.420000000000000,176.000000000000000,22.000000000000000,88.000000000000000,22.000000000000000,['Celebrity Cruises'],22,11.228,0.737,3.091,0.51,0.033,0.768,frame1,308,57.143,7.143,28.571,7.143,1386993.493,42.9811,-123.11667,55.71771,-135.46539,"Vancouver, Canada to Icy Strait Point, Alaska","LINESTRING (-123.116667 49.283333, -135.4653925 58.1292474)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-135.4653925 58.1292474)"
12.000000000000000,2390,2.670391061000000,9.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,['Princess Cruises'],2,7.779,0.363,0.693,0.1,0.056,0.844,frame1,17,52.941,5.882,23.529,17.647,1737222.467,42.9811,-123.11667,58.49657,-139.39734,"Vancouver, Canada to Hubbard Glacier, Alaska","LINESTRING (-123.116667 49.283333, -139.3973351 60.3317843)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-139.3973351 60.3317843)"
27.000000000000000,320,2.162162162000000,32.000000000000000,8.000000000000000,22.000000000000000,0,['Aurora Expeditions'],4,5.768,0.145,1.386,0.147,0.139,0.896,frame1,62,51.613,12.903,35.484,0,499477.222,68.9609,-126.46088,69.1722,-139.04658,,,,,
12.500000000000000,3689,1.983664417000000,0,0,0,0,"['Virgin Voyages', 'Regent Seven Seas Cruises']",4,8.213,0.41,1.386,0.147,0.058,0.914,frame1,0,,,,,898043.674,50.58871,-130.32549,41.55563,-123.36495,"Prince Rupert, Canada to Victoria BC, Canada","LINESTRING (-130.32549 54.3126572, -123.364953 48.4283182)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-123.364953 48.4283182)"
12.500000000000000,3689,1.983664417000000,0,0,0,0,"['Virgin Voyages', 'Regent Seven Seas Cruises']",4,8.213,0.41,1.386,0.147,0.058,0.914,frame1,0,,,,,898043.674,50.58871,-130.32549,41.55563,-123.36495,"Prince Rupert, Canada to Victoria BC, Canada","LINESTRING (-130.32549 54.3126572, -123.364953 48.4283182)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-123.364953 48.4283182)"
10.333333333333334,7098,2.885365854000000,4.000000000000000,1.000000000000000,1.000000000000000,0,['Holland America'],6,8.868,0.481,1.792,0.234,0.046,0.822,frame1,6,66.667,16.667,16.667,0,795517.32,50.58871,-130.32549,42.78472,-123.93812,"Prince Rupert, Canada to Nanaimo, Canada","LINESTRING (-130.32549 54.3126572, -123.938122 49.163877)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-123.938122 49.163877)"
10.333333333333334,7098,2.885365854000000,4.000000000000000,1.000000000000000,1.000000000000000,0,['Holland America'],6,8.868,0.481,1.792,0.234,0.046,0.822,frame1,6,66.667,16.667,16.667,0,795517.32,50.58871,-130.32549,42.78472,-123.93812,"Prince Rupert, Canada to Nanaimo, Canada","LINESTRING (-130.32549 54.3126572, -123.938122 49.163877)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-123.938122 49.163877)"
10.333333333333334,7098,2.885365854000000,4.000000000000000,1.000000000000000,1.000000000000000,0,['Holland America'],6,8.868,0.481,1.792,0.234,0.046,0.822,frame1,6,66.667,16.667,16.667,0,795517.32,50.58871,-130.32549,42.78472,-123.93812,"Prince Rupert, Canada to Nanaimo, Canada","LINESTRING (-130.32549 54.3126572, -123.938122 49.163877)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-123.938122 49.163877)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.782608695652174,13890,1.830039525347826,253.000000000000000,23.000000000000000,92.000000000000000,0,['Seabourn Cruises'],23,9.539,0.554,3.135,0.519,0.065,0.93,frame1,368,68.75,6.25,25,0,520565.2,50.58871,-130.32549,45.06568,-126.92777,"Prince Rupert, Canada to Alert Bay BC, Canada","LINESTRING (-130.32549 54.3126572, -126.9277663 50.5839307)",Canada,Canada,"LINESTRING (-130.32549 54.3126572,-126.9277663 50.5839307)"
13.958904109589040,107111,2.165932581205479,350.000000000000000,31.000000000000000,161.000000000000000,56.000000000000000,"['Silversea Expeditions (Silversea Cruises)', 'Virgin Voyages', 'Viking Ocean (Viking Cruises)', 'Silversea Cruises', 'Seabourn Cruises', 'Regent Seven Seas Cruises', 'Norwegian Cruise Line', 'Princess Cruises', 'Holland America', 'Royal Caribbean', 'Rit",73,11.582,0.775,4.29,0.765,0.066,0.895,frame1,598,58.528,5.184,26.923,9.365,975071.974,52.005,-131.65,42.9811,-123.11667,"Vancouver, Canada to Ketchikan, Alaska","LINESTRING (-123.116667 49.283333, -131.65 55.333333)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-131.65 55.333333)"
13.958904109589040,107111,2.165932581205479,350.000000000000000,31.000000000000000,161.000000000000000,56.000000000000000,"['Silversea Expeditions (Silversea Cruises)', 'Virgin Voyages', 'Viking Ocean (Viking Cruises)', 'Silversea Cruises', 'Seabourn Cruises', 'Regent Seven Seas Cruises', 'Norwegian Cruise Line', 'Princess Cruises', 'Holland America', 'Royal Caribbean', 'Rit",73,11.582,0.775,4.29,0.765,0.066,0.895,frame1,598,58.528,5.184,26.923,9.365,975071.974,52.005,-131.65,42.9811,-123.11667,"Vancouver, Canada to Ketchikan, Alaska","LINESTRING (-123.116667 49.283333, -131.65 55.333333)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-131.65 55.333333)"
13.958904109589040,107111,2.165932581205479,350.000000000000000,31.000000000000000,161.000000000000000,56.000000000000000,"['Silversea Expeditions (Silversea Cruises)', 'Virgin Voyages', 'Viking Ocean (Viking Cruises)', 'Silversea Cruises', 'Seabourn Cruises', 'Regent Seven Seas Cruises', 'Norwegian Cruise Line', 'Princess Cruises', 'Holland America', 'Royal Caribbean', 'Rit",73,11.582,0.775,4.29,0.765,0.066,0.895,frame1,598,58.528,5.184,26.923,9.365,975071.974,52.005,-131.65,42.9811,-123.11667,"Vancouver, Canada to Ketchikan, Alaska","LINESTRING (-123.116667 49.283333, -131.65 55.333333)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-131.65 55.333333)"
13.958904109589040,107111,2.165932581205479,350.000000000000000,31.000000000000000,161.000000000000000,56.000000000000000,"['Silversea Expeditions (Silversea Cruises)', 'Virgin Voyages', 'Viking Ocean (Viking Cruises)', 'Silversea Cruises', 'Seabourn Cruises', 'Regent Seven Seas Cruises', 'Norwegian Cruise Line', 'Princess Cruises', 'Holland America', 'Royal Caribbean', 'Rit",73,11.582,0.775,4.29,0.765,0.066,0.895,frame1,598,58.528,5.184,26.923,9.365,975071.974,52.005,-131.65,42.9811,-123.11667,"Vancouver, Canada to Ketchikan, Alaska","LINESTRING (-123.116667 49.283333, -131.65 55.333333)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-131.65 55.333333)"
13.958904109589040,107111,2.165932581205479,350.000000000000000,31.000000000000000,161.000000000000000,56.000000000000000,"['Silversea Expeditions (Silversea Cruises)', 'Virgin Voyages', 'Viking Ocean (Viking Cruises)', 'Silversea Cruises', 'Seabourn Cruises', 'Regent Seven Seas Cruises', 'Norwegian Cruise Line', 'Princess Cruises', 'Holland America', 'Royal Caribbean', 'Rit",73,11.582,0.775,4.29,0.765,0.066,0.895,frame1,598,58.528,5.184,26.923,9.365,975071.974,52.005,-131.65,42.9811,-123.11667,"Vancouver, Canada to Ketchikan, Alaska","LINESTRING (-123.116667 49.283333, -131.65 55.333333)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-131.65 55.333333)"
13.958904109589040,107111,2.165932581205479,350.000000000000000,31.000000000000000,161.000000000000000,56.000000000000000,"['Silversea Expeditions (Silversea Cruises)', 'Virgin Voyages', 'Viking Ocean (Viking Cruises)', 'Silversea Cruises', 'Seabourn Cruises', 'Regent Seven Seas Cruises', 'Norwegian Cruise Line', 'Princess Cruises', 'Holland America', 'Royal Caribbean', 'Rit",73,11.582,0.775,4.29,0.765,0.066,0.895,frame1,598,58.528,5.184,26.923,9.365,975071.974,52.005,-131.65,42.9811,-123.11667,"Vancouver, Canada to Ketchikan, Alaska","LINESTRING (-123.116667 49.283333, -131.65 55.333333)",Alaska,Canada,"LINESTRING (-123.116667 49.283333,-131.65 55.333333)"
